Date,Open,High,Low,Close,Volume
2004-10-04,23.67515816684043,23.745601845571834,23.33467628080433,23.340545654296875,12622200
2004-10-05,23.305320186408398,23.36989447849095,22.929617657233976,23.164430618286133,12012800
2004-10-06,23.076368865322525,23.205515166850123,22.988312634831146,23.182035446166992,7631200
2004-10-07,23.1996493513048,23.41685191660481,23.135075070965073,23.20551872253418,7051800
2004-10-08,23.211392358313297,23.346410302002404,23.047020837826274,23.27596664428711,6542800
2004-10-11,23.187903888811555,23.29943983552381,23.117460250854492,23.117460250854492,3363700
2004-10-12,22.923750653885353,23.27010191247496,22.900268681250495,23.19378662109375,8410800
2004-10-13,23.24662080791708,23.299454128636338,22.86504881549066,23.035289764404297,7602800
2004-10-14,23.03527959782737,23.03527959782737,22.424761992158786,22.61848258972168,11762100
2004-10-15,22.61848486933338,22.95309504014485,22.61261549763646,22.741764068603516,8057300
2004-10-18,22.630231160004488,22.95897203622511,22.61849017449332,22.894397735595703,5915300
2004-10-19,22.74763975647808,23.11747297825051,22.18408586382949,22.295621871948242,16571000
2004-10-20,21.544215246972914,21.984492116164333,21.321141006227354,21.867084503173828,23141100
2004-10-21,21.76728693201099,22.219302494002537,21.749674336543745,22.131248474121094,11568200
2004-10-22,22.18995749170608,22.236921440547157,21.955144465593683,21.99623680114746,8983300
2004-10-25,21.996227892944432,22.031448600946952,21.66161773073993,21.7320613861084,11971100
2004-10-26,21.732068946702725,22.07254859890616,21.690976613494797,22.007976531982422,10566300
2004-10-27,21.925776815366273,22.413017394951833,21.73792561921261,22.319091796875,11518800
2004-10-28,22.219295457659946,22.630220805067115,22.113628875773443,22.589128494262695,8766200
2004-10-29,22.553911712623467,22.67131930670919,22.319098763815617,22.659578323364258,11215900
2004-11-01,22.75937385134064,22.85916884322579,22.559781628206913,22.600873947143555,10154500
2004-11-02,22.600880512299504,22.994193461904505,22.54804719555333,22.630231857299805,9869300
2004-11-03,23.099861019081224,23.146824964450897,22.677196707575025,22.80634307861328,11104200
2004-11-04,22.74763811629399,23.28184062506337,22.600879160705,23.270099639892578,12158700
2004-11-05,23.27009440324497,23.428594308336304,22.89439191978258,23.099853515625,13418700
2004-11-08,23.082239743562543,23.158554999016374,22.958962804311586,23.058757781982422,7547900
2004-11-09,23.088115782966284,23.18204140794276,22.92961587093782,22.958967208862305,7004600
2004-11-10,23.000059679610814,23.005929051488515,22.806336817193277,22.865041732788086,7633400
2004-11-11,23.011805835611764,23.140952200224373,22.818082929646767,23.000064849853516,8004300
2004-11-12,22.85329719721847,23.064630381781804,22.835686844959262,22.994184494018555,11168600
2004-11-15,22.89439756763368,22.988323211669922,22.8650462237531,22.988323211669922,8794300
2004-11-16,22.600877568747844,22.75350588648945,22.542174886392715,22.583267211914062,14141300
2004-11-17,22.600874494667252,22.794597350944585,22.377800301204605,22.465856552124023,14438700
2004-11-18,22.42477065321086,22.506955316607556,22.18408603639305,22.201696395874023,14942800
2004-11-19,22.248652254417816,22.295613942421028,21.87881916417805,21.966873168945312,14346300
2004-11-22,21.966880436948543,22.219306031653325,21.808382728053964,22.043195724487305,13073300
2004-11-23,22.101903681601993,22.13125503025748,21.87295778761471,22.049070358276367,10883200
2004-11-24,22.178210170185125,22.189951154042056,22.04319221487595,22.131248474121094,6854700
2004-11-26,22.131247358995125,22.18408066400736,22.07254244266843,22.125375747680664,3143500
2004-11-29,22.125377585507337,22.22517483187051,21.784897999985162,21.902305603027344,10747600
2004-11-30,21.825994424985034,22.131253354489658,21.75555074567295,22.10190200805664,13032200
2004-12-01,22.189956135529517,22.471733093261715,22.172345775472568,22.47173309326172,11122800
2004-12-02,22.45411496588952,22.671317542459374,22.424763629493068,22.565650939941406,8238200
2004-12-03,22.530435897394838,22.612620555715992,22.301492280824775,22.34258460998535,10918000
2004-12-06,22.278003096045172,22.55390832544261,22.172336501173554,22.377798080444336,10695800
2004-12-07,22.42477304662394,22.48347574406864,22.189957778116405,22.195829391479492,8779000
2004-12-08,22.195826299564825,22.207567285291102,22.03145473876103,22.043195724487305,11421600
2004-12-09,21.867080833933944,22.242783340970476,21.867080833933944,22.125375747680664,10360900
2004-12-10,22.107774547078808,22.225182188985983,22.00797950704464,22.090164184570312,8579000
2004-12-13,22.307361677581188,22.542176906775005,22.26039773599683,22.454120635986328,14880100
2004-12-14,22.495207909426732,22.776984777511995,22.483466926669408,22.741764068603516,12084600
2004-12-15,22.77699599838901,23.041162642159296,22.753514021306188,22.91201400756836,13420900
2004-12-16,22.77699243011779,22.894400057774096,22.677197402196686,22.853307723999023,11590300
2004-12-17,22.424764339208494,22.78872584864295,22.41889272812532,22.61261558532715,14179700
2004-12-20,22.659578323364258,22.82394985082971,22.61261662934813,22.659578323364258,8837800
2004-12-21,22.688931907623434,23.041152450613488,22.68306029626756,22.93548583984375,8686400
2004-12-22,22.865052292767302,23.029421653617884,22.77699599838901,22.91201400756836,9282700
2004-12-23,22.96484124081986,23.176174499742412,22.953100255394833,22.988323211669922,8556100
2004-12-27,23.011804887765983,23.06463820181989,22.85330494560427,22.900266647338867,5639800
2004-12-28,22.876784256892375,23.070504892995423,22.865043272982536,23.017671585083008,5420000
2004-12-29,22.900266940664196,22.988323211669922,22.85917461135859,22.988323211669922,6008200
2004-12-30,22.988318351342752,23.082243975520683,22.923744064839767,22.941356658935547,4745700
2004-12-31,22.941361215482097,22.994192290172037,22.865045930878907,22.900266647338867,5754000
2005-01-03,23.17616534778897,23.2994422870254,22.900257897662865,22.982444763183594,14957900
2005-01-04,23.083126176751666,23.13050155854472,22.692288312889122,22.74558448791504,11360900
2005-01-05,22.85809888567193,23.04759590527883,22.73374189011415,22.79296112060547,9770200
2005-01-06,22.958760740800972,23.083117683779275,22.881776903203193,22.923229217529297,9115900
2005-01-07,22.91138842693643,23.0179807519618,22.733735304888143,22.73965835571289,9971200
2005-01-10,22.662673950195312,22.804795540743893,22.53239394304082,22.662673950195312,9284500
2005-01-11,22.562005010093504,22.650832708622165,22.443571090698246,22.443571090698242,8966300
2005-01-12,22.50277938689915,22.52054401617267,22.248142492065732,22.496858596801758,9075900
2005-01-13,22.50278557735397,22.72781406564246,22.331053250529017,22.36658477783203,9646600
2005-01-14,22.37251287095664,22.49094907497039,22.295531258483,22.39027976989746,7346500
2005-01-18,22.33105369012162,22.792954518225574,22.21854057325351,22.73965835571289,9729100
2005-01-19,22.50870837420434,22.76926841300709,22.402118300763952,22.408039093017578,15845900
2005-01-20,22.38435259193257,22.402119487599037,21.975750135320343,22.05865478515625,15240300
2005-01-21,22.058649653012637,22.200773490366572,21.82177734375,21.82177734375,14174400
2005-01-24,21.827700454870268,22.04088508200556,21.768481247898375,21.83954429626465,12870700
2005-01-25,21.904681583952836,22.03495930520688,21.809933123503765,21.82769775390625,9986100
2005-01-26,21.792175348668447,21.91061153851094,21.768487658903464,21.8099422454834,14555600
2005-01-27,21.685572251973504,21.851383739136413,21.6204322669075,21.762556076049805,9791100
2005-01-28,21.839545590681105,21.910606384277344,21.6915009529495,21.910606384277344,15282000
2005-01-31,22.076416866793103,22.14747992326982,22.052731440282887,22.106027603149414,14111800
2005-02-01,22.20669746398926,22.289602106417686,22.0882612923849,22.206697463989258,14015400
2005-02-02,22.20669825551822,22.230385942479824,22.135637453615566,22.218542098999023,13147400
2005-02-03,22.18893306622274,22.22446233679661,22.117870007110795,22.141557693481445,10737700
2005-02-04,22.171161616865493,22.348816969163778,22.147476194343145,22.31920623779297,10662400
2005-02-07,22.325127420831038,22.544232808967234,22.265908222022976,22.485015869140625,9438000
2005-02-08,22.455414774787897,22.496869361230445,22.31921394756429,22.360666275024414,7579200
2005-02-09,22.27183747132076,22.348821321710908,22.17708898583369,22.206697463989258,7084500
2005-02-10,22.242220135810236,22.30143706853985,22.141548639392465,22.177080154418945,8872600
2005-02-11,22.088264300614096,22.254075867035123,21.993515802223104,22.194856643676758,10676700
2005-02-14,22.248149785203474,22.248149785203474,22.070496657287975,22.206697463989258,6686000
2005-02-15,22.307369860820096,22.35474523967931,22.17709208692205,22.236309051513672,8145300
2005-02-16,22.11194839503146,22.165244557897985,22.017199912044532,22.106027603149414,9579800
2005-02-17,22.076414191742167,22.12971034815067,21.780324935913086,21.780324935913086,12155800
2005-02-18,21.703348345002926,21.76848609871444,21.496084462887957,21.620441436767578,17789700
2005-02-22,21.620445771008107,21.691508849455815,21.25921862098783,21.2769832611084,14882000
2005-02-23,21.425021360758784,21.661893698072326,21.318429034865893,21.60267448425293,12550200
2005-02-24,21.62636281166621,21.845468261846122,21.58491049025331,21.721111297607422,9123400
2005-02-25,21.721109020415007,21.957981339925922,21.70334438709534,21.892841339111328,8776200
2005-02-28,21.892848860973373,21.922457346339545,21.626367974712565,21.644132614135742,11403900
2005-03-01,21.910607265038973,22.11194807080672,21.839546468586235,21.963903427124023,10170900
2005-03-02,21.910606765781413,22.159320677189765,21.833622920305615,21.904685974121094,9392100
2005-03-03,21.99942985853762,22.01719448879002,21.73294910984428,21.916522979736328,8372400
2005-03-04,22.05865622325021,22.378433258306803,21.981672360962712,22.212621688842773,12698300
2005-03-07,22.21262111850123,22.23630880767108,22.09418719061673,22.11195182800293,11265600
2005-03-08,22.04680670482029,22.076415179932194,21.85730975332591,21.87507438659668,9934400
2005-03-09,21.75071951478449,21.804015678672975,21.51977022426174,21.59675407409668,17648000
2005-03-10,21.602677016869652,21.673737822801808,21.490163885895218,21.5316162109375,11903100
2005-03-11,21.47239706774637,21.543460132917538,21.31843161117344,21.38357162475586,9297300
2005-03-14,21.383572413008537,21.608600943047758,21.235527743584754,21.58491325378418,13097500
2005-03-15,21.620434214072784,21.71518267570706,21.430937290804238,21.466468811035156,8607000
2005-03-16,21.46646881103516,21.5552964821217,21.348032669246937,21.466468811035156,13404700
2005-03-17,21.448711311988077,21.48424058505077,21.25921432571283,21.407258987426758,9034600
2005-03-18,21.413179965796527,21.46647613483541,21.21183913375878,21.324352264404297,18106400
2005-03-21,21.247366975822324,21.288819293543895,21.022338494632457,21.19407081604004,11448100
2005-03-22,21.318422865377205,21.318422865377205,20.702556773777445,20.761775970458984,14833000
2005-03-23,20.761786875664576,20.89798771110005,20.655194524631153,20.684803009033203,17485800
2005-03-24,20.78547230779668,20.815083051181286,20.649271472361207,20.684803009033203,11987900
2005-03-28,20.684797932247232,20.77362562263446,20.566361764724927,20.637422561645508,8804800
2005-03-29,20.518983742971553,20.785462232401695,20.32356377447589,20.47753143310547,14720400
2005-03-30,20.44201060230387,20.7144122835653,20.412402116772437,20.69664764404297,11279800
2005-03-31,20.667025661199315,20.684790289119846,20.44791804160065,20.489370346069336,13312200
2005-04-01,20.601898717137825,20.791395731475102,20.039328467519148,20.282121658325195,20140200
2005-04-04,20.13856654192872,20.306040589380988,19.947169586239006,20.198379516601562,15639300
2005-04-05,20.33594905206212,20.79051632107247,20.31800629772667,20.682857513427734,15200900
2005-04-06,20.78453227720045,20.880230751815823,20.706776553565586,20.742664337158203,10676000
2005-04-07,20.78453442495794,20.993874146801183,20.73668404188986,20.81443977355957,8304500
2005-04-08,20.85033582622165,20.904166387696495,20.635013580322266,20.635013580322266,6360800
2005-04-11,20.736688649924826,20.820426838901977,20.67687793943064,20.706783294677734,7172800
2005-04-12,20.706782558969632,21.053691056080893,20.48548020004516,20.957992553710938,14425600
2005-04-13,20.96396769177881,20.987892882050144,20.635004311258996,20.67687225341797,11500600
2005-04-14,20.67686967693041,20.70079486422049,20.4495849609375,20.4495849609375,11012300
2005-04-15,20.485477715782235,20.754630434067813,20.270155541153766,20.29408073425293,15012100
2005-04-18,20.485471787427976,20.886208388524548,20.461546601252596,20.71873664855957,16011300
2005-04-19,20.772569474313045,21.029759550068068,20.742664129101627,20.904155731201172,10932200
2005-04-20,21.310882491333857,21.46041155288646,20.772576957091527,20.79051971435547,25470000
2005-04-21,20.94602995571066,21.03574601826434,20.527348152229997,20.957992553710938,16555800
2005-04-22,20.796495383555047,21.041722873394217,20.670891560337058,20.856306076049805,13476600
2005-04-25,20.922102467276332,21.053688749229224,20.868271922989425,21.035743713378906,9174600
2005-04-26,21.041727132212674,21.191256175345718,20.95799123311931,20.981916427612305,8410100
2005-04-27,20.981917970888418,21.382654740776815,20.916124822009476,21.233125686645508,11456900
2005-04-28,21.113499546887,21.239103390249273,20.934065158993462,20.946027755737305,12987700
2005-04-29,20.952005299119985,21.233120583445505,20.886212166053863,21.227140426635742,14205800
2005-05-02,21.280970612781125,21.292930926203002,21.00583548981199,21.274988174438477,10170400
2005-05-03,21.280976079151028,21.424522693403,21.095559230640582,21.233125686645508,12748700
2005-05-04,21.239104692048556,21.6338612822628,21.203219181249555,21.59199333190918,12880000
2005-05-05,21.62189918137536,21.645822092722295,21.245085377669295,21.472370147705078,8286700
2005-05-06,21.532178861628367,21.562084209276495,21.233120821883528,21.298913955688477,7313800
2005-05-09,21.26900615496226,21.532176378197327,21.25704356095637,21.508251190185547,6858100
2005-05-10,21.292928371065813,21.3048909646839,20.934059689048976,21.01779556274414,13667900
2005-05-11,21.01779260450584,21.197226920259016,20.850320880687025,21.11349105834961,9091900
2005-05-12,21.143406334132507,21.16733152924535,20.712764230262323,20.832387924194336,11278100
2005-05-13,20.832392479812565,20.832392479812565,20.401748000137054,20.611087799072266,13913000
2005-05-16,20.68882898969295,20.88620604945702,20.65294121444899,20.778547286987305,10447100
2005-05-17,20.64098772533588,21.089574846371534,20.635007567640187,21.059669494628906,11668100
2005-05-18,21.29294092374113,21.5919990956006,21.209205000681724,21.56209373474121,14821100
2005-05-19,21.430502628809787,21.71161566621445,21.418540032081417,21.645822525024414,10298500
2005-05-20,21.6458171730235,21.6876851104048,21.478345423498286,21.568063735961914,7475100
2005-05-23,21.47236571477753,21.532176403245053,21.364704650230784,21.47834587097168,7940900
2005-05-24,21.514237178965296,21.532179932119856,21.328820363717895,21.466386795043945,6290700
2005-05-25,21.40657258848435,21.532176403245053,21.352742056210978,21.47834587097168,5064800
2005-05-26,21.556105094076244,21.58601044316952,21.364708121921026,21.496292114257812,5880200
2005-05-27,21.50227593661332,21.55610648109768,21.35872705744435,21.41255760192871,6003700
2005-05-31,21.430504581336603,21.53218324034364,21.316861042879047,21.382654190063477,7597500
2005-06-01,21.269018006621128,21.831246548397534,21.269018006621128,21.388639450073242,12206800
2005-06-02,21.083592938733126,21.40059374783159,20.940044067998187,21.376670837402344,15578700
2005-06-03,21.304889402894595,21.442455796970904,21.179285601559435,21.26302146911621,8616400
2005-06-06,21.215176595086767,21.28694988078012,21.053684991053014,21.239099502563477,5933100
2005-06-07,21.245076534949387,21.496284111773374,21.20320860547872,21.22115135192871,8578500
2005-06-08,21.263033128090278,21.418544637364217,21.221165171354798,21.334806442260742,7721800
2005-06-09,21.24508828477189,21.352749386277015,21.119484426893344,21.233125686645508,7090400
2005-06-10,21.292936137198286,21.31686133316065,21.077616218433818,21.19125747680664,6504700
2005-06-13,21.107521828766963,21.38863489902386,21.095559230640582,21.233125686645508,7127600
2005-06-14,21.203205067373794,21.370676757311035,21.167317298831247,21.29292106628418,5900100
2005-06-15,21.376669627962727,21.472368109161003,21.2989138989792,21.35872459411621,9128200
2005-06-16,21.328821271463536,21.562086198928057,21.298915921055876,21.472370147705078,9775400
2005-06-17,21.645823210273583,21.651805649643173,21.460408659194144,21.580032348632812,15436700
2005-06-20,21.472377652163036,21.645829657800615,21.412564648811475,21.56209373474121,8378700
2005-06-21,21.562081001324117,21.61591153173469,21.472364971727455,21.556100845336914,5783400
2005-06-22,21.65180713006914,21.789373583758376,21.568071226226326,21.687692642211914,9192700
2005-06-23,21.783394000217775,21.789376440780828,21.48433585777679,21.490318298339844,10695500
2005-06-24,21.472367570375134,21.5501210157759,21.173309538930532,21.274988174438477,12273900
2005-06-27,21.280970908269502,21.394612140408952,21.245083122610428,21.286951065063477,8561800
2005-06-28,21.394611278199694,21.48432731628418,21.304892958483556,21.48432731628418,5892400
2005-06-29,21.520213784191437,21.591987066595273,21.460403095793495,21.508251190185547,6204900
2005-06-30,21.358730361371105,21.532184618388786,21.125465393066406,21.125465393066406,10788500
2005-07-01,21.27040145667977,21.318714627170525,21.143574488548232,21.17377281188965,10686600
2005-07-05,21.137547702804003,21.306647347207278,21.022801844646047,21.119430541992188,7921200
2005-07-06,21.137538364720797,21.228128736378856,20.793298638514337,20.895965576171875,10760500
2005-07-07,20.895974074607146,20.895974074607146,20.71479556141421,20.811424255371094,10625900
2005-07-08,20.90201021318003,21.155659616878285,20.83557756826593,21.022796630859375,9587000
2005-07-11,21.02279806260283,21.336841848433142,20.986561443688366,21.113386154174805,8455100
2005-07-12,21.11337498125186,21.34890712003169,21.05298295216255,21.288515090942383,14462200
2005-07-13,21.28851992225284,21.48177722376717,21.240204444969876,21.43346405029297,11108900
2005-07-14,21.53008956380426,21.656914217478707,21.427420341442737,21.554244995117188,8773400
2005-07-15,21.554248333757034,21.71127133255942,21.4998945732191,21.656917572021484,7631300
2005-07-18,21.542171951987367,21.554250822813845,21.367034084526015,21.44554328918457,8386100
2005-07-19,21.44554846308944,21.566334896685863,21.1979373109311,21.26436996459961,12573900
2005-07-20,21.270399887352752,21.44553770924479,21.040906008980002,21.234163284301758,13308600
2005-07-21,21.56028684537499,21.56028684537499,21.13753567118949,21.379108428955078,9322000
2005-07-22,21.379099626390406,21.4998836517334,21.33078417320712,21.4998836517334,6976600
2005-07-25,21.469691886690587,21.499887898991492,21.282475228140118,21.40325927734375,5979400
2005-07-26,21.52404795822471,21.530088543623034,21.324752412438052,21.360986709594727,6473500
2005-07-27,21.451584352496365,21.457622636139067,21.179815512392832,21.348915100097656,8414600
2005-07-28,21.354956000430278,21.433467511790294,21.246248462796142,21.415348052978516,7518400
2005-07-29,21.409303035519542,21.409303035519542,21.20396689610578,21.222084045410156,8494900
2005-08-01,21.33079110171626,21.403262001223037,21.22812418606569,21.31871223449707,7263000
2005-08-02,21.421379070531717,21.524045974759176,21.318709862496156,21.46969223022461,6646600
2005-08-03,21.47573964655581,21.530093408380452,21.391187558532827,21.505935668945312,9788200
2005-08-04,21.39119031043557,21.45158466679294,21.348915412889973,21.415348052978516,9565300
2005-08-05,21.34890712003169,21.43949746747389,21.264357357783364,21.288515090942383,9288400
2005-08-08,21.32475947973384,21.397230401873287,21.101303822106168,21.131502151489258,5770300
2005-08-09,21.179816465199604,21.3307989049594,21.0831877959057,21.155658721923828,5923500
2005-08-10,21.294561273370988,21.354955628676993,20.914087202084048,21.016754150390625,9726700
2005-08-11,21.016756042880292,21.11942530424099,20.8114198239682,21.022796630859375,9605300
2005-08-12,20.920124614699176,20.956361226374067,20.70875013945147,20.720829010009766,8664400
2005-08-15,20.696668813958325,21.010712499796774,20.684589944832762,20.926162719726562,7604000
2005-08-16,20.932205241804613,21.131503167027304,20.84765544461045,20.883892059326172,8645900
2005-08-17,20.926172413314124,20.96240673366684,20.77518993501838,20.811424255371094,11000800
2005-08-18,20.811416892182987,20.998635928402162,20.763103714202895,20.93220329284668,6676300
2005-08-19,21.01674661200497,21.01674661200497,20.847647085419744,20.859725952148438,6186900
2005-08-22,20.889923517987203,21.004669304716444,20.781216013166475,20.84160804748535,6593100
2005-08-23,20.84160658144803,20.93219693036249,20.720822521306452,20.744977951049805,7900100
2005-08-24,20.7208273525962,20.88992691926846,20.42490080711093,20.443017959594727,13530100
2005-08-25,20.527577505793673,20.642323352900647,20.44906597682067,20.60608673095703,6982000
2005-08-26,20.618155496853017,20.648351515097556,20.31015242466509,20.32223129272461,9644200
2005-08-29,20.189371582152233,20.58796512214403,20.159175555630416,20.479257583618164,7483200
2005-08-30,20.36450850725006,20.3705467900659,20.116897443242483,20.279958724975586,8907800
2005-08-31,20.285990432717334,20.485285954367594,20.147086934886417,20.4671688079834,10076800
2005-09-01,20.382624284254295,20.702706239499378,20.364507133220382,20.569843292236328,9768700
2005-09-02,20.702711202705007,20.78726099954447,20.575886507445812,20.60004425048828,7100200
2005-09-06,20.684592258845914,20.895966732668192,20.684592258845914,20.877849578857422,7289600
2005-09-07,21.077154175485855,21.08319246073622,20.9140928280095,21.07111358642578,10212300
2005-09-08,21.101298652120825,21.101298652120825,20.84160874895405,20.920120239257812,9160300
2005-09-09,20.914093258730357,21.077154609564925,20.90201438417116,21.028839111328125,9107300
2005-09-12,21.0107148502937,21.071106898868926,20.835574684092965,20.877849578857422,9714100
2005-09-13,20.77518517195192,20.82953894382925,20.62420272827148,20.624202728271484,13029900
2005-09-14,20.775183197531877,20.829536964243562,20.642317922501306,20.67855453491211,8136800
2005-09-15,20.74498071193369,20.793296185467092,20.56380229380058,20.612117767333984,8574400
2005-09-16,20.67251426905157,21.13754043508043,20.6664759854604,21.131502151489258,19557400
2005-09-19,21.06506898703853,21.107343882548545,20.787259568789686,20.889928817749023,10208200
2005-09-20,20.847647097564586,21.107336972862186,20.80537221589365,20.85368537902832,12550200
2005-09-21,20.708748015343932,20.744982319493253,20.485292388648897,20.53964614868164,10551200
2005-09-22,20.47321494152161,20.769139163772216,20.406782315030224,20.684589385986328,8108600
2005-09-23,20.66647615397487,20.702710463435512,20.47925710779488,20.575885772705078,9615200
2005-09-26,20.684596100911342,20.684596100911342,20.467180999562334,20.48529815673828,9849000
2005-09-27,20.5638066261303,20.618160393402203,20.376589886267467,20.461139678955078,8734600
2005-09-28,20.467180999562334,20.690634385366856,20.38866947878421,20.48529815673828,8838600
2005-09-29,20.443013193079306,20.76309740311766,20.231638784023268,20.744977951049805,10701100
2005-09-30,20.672513364486488,20.714788259202102,20.40074453859397,20.491334915161133,10533700
2005-10-03,20.648361637986422,20.79330582195123,20.38263332182887,20.60608673095703,14619200
2005-10-04,20.81348337064871,20.911084609443193,20.471880198366577,20.496278762817383,14992300
2005-10-05,20.575579101415485,20.64877944379879,20.398676140908652,20.40477752685547,11652000
2005-10-06,20.441386196000995,20.72809096908989,20.386485331515846,20.532888412475586,12637200
2005-10-07,20.667080790130527,20.7829815234367,20.581680004852625,20.67928123474121,9923000
2005-10-10,20.740277159602858,20.770777101791225,20.44137214136545,20.447473526000977,6499600
2005-10-11,20.429179582509548,20.53897893885211,20.19737577023733,20.319377899169922,10166000
2005-10-12,20.221780641838272,20.447483112242303,20.136377505876933,20.294981002807617,15446600
2005-10-13,20.118078922917764,20.606085230160023,20.081477577250485,20.587785720825195,13003500
2005-10-14,20.728081256104296,20.856182437543282,20.593878688693774,20.78908348083496,11165800
2005-10-17,20.868388999751698,20.941591690886792,20.606085174011668,20.74028778076172,8469300
2005-10-18,20.728082497091787,20.83178512184411,20.58168180296708,20.5999813079834,8777600
2005-10-19,20.831781467406746,21.19778546550895,20.685378471967862,21.185585021972656,19372600
2005-10-20,21.28318902745461,21.411290210848442,21.014786215534638,21.19778823852539,18561300
2005-10-21,21.209998212266797,21.46620069415363,21.209998212266797,21.429601669311523,15313700
2005-10-24,21.508895785034973,21.832201828786438,21.50279672473662,21.813899993896484,14340400
2005-10-25,21.777302649003932,21.905403868075116,21.661399551465372,21.78950309753418,10839200
2005-10-26,21.7833983770827,22.192105195825466,21.734598917425256,22.02130126953125,16107000
2005-10-27,22.02129421243412,22.149397697851168,21.92369299739993,21.978593826293945,10161100
2005-10-28,22.094498504237006,22.25309961778241,21.96029595100857,22.22869873046875,12044700
2005-10-31,22.265310145209547,22.44831222894871,22.204310226295743,22.338510513305664,14962500
2005-11-01,22.442204628021234,22.564206746421647,22.314103450849384,22.478803634643555,19177200
2005-11-02,22.3933958166562,22.86920369627877,22.38729675980033,22.69230079650879,12955100
2005-11-03,22.72890436268177,22.869208295541,22.558102812413626,22.62520408630371,10366900
2005-11-04,22.631309241293945,22.77771227167683,22.606910675394484,22.75941276550293,11269800
2005-11-07,22.850912468246026,23.015615003684726,22.80211300978116,22.98511505126953,8644600
2005-11-08,22.838715597363546,22.92411873529235,22.722814829242242,22.7777156829834,7807400
2005-11-09,22.78381477412302,23.015618637673516,22.698413963077464,23.009519577026367,11315500
2005-11-10,23.027812361192105,23.430417729261546,22.985111968139048,23.375516891479492,16843700
2005-11-11,23.28401593790956,23.412119450768987,23.1742165835968,23.338916778564453,8195900
2005-11-14,23.168122276485317,23.314525338631142,23.168122276485317,23.259624481201172,8725900
2005-11-15,23.19252613662913,23.33282782864659,22.966823617035658,23.015623092651367,10030500
2005-11-16,23.125420615247105,23.14982151211569,22.84481728225118,23.064420700073242,10959700
2005-11-17,22.997313572892203,23.18031559906436,22.997313572892203,23.137615203857422,9583900
2005-11-18,23.180318428428933,23.259620169348594,22.9485145925854,23.198617935180664,14886200
2005-11-21,23.180316363679644,23.216917700920195,23.040014728086497,23.070514678955078,10634100
2005-11-22,22.979018219761144,23.338923314398386,22.887518344377373,23.302324295043945,11501000
2005-11-23,23.308412009010876,23.78421997196633,23.265711622552846,23.656116485595703,11983100
2005-11-25,23.778120149946226,23.784221535267857,23.637818538505666,23.704919815063477,3775300
2005-11-28,23.790322329157956,23.88182449968423,23.637820262945404,23.72932243347168,11353900
2005-11-29,23.704926452766998,23.90012895177816,23.6683251115784,23.765926361083984,14807000
2005-11-30,23.8025256856221,23.857426529254894,23.314519479440136,23.33281898498535,12823600
2005-12-01,23.497520907979304,23.656122048261345,23.42432056069506,23.52802085876465,12194100
2005-12-02,23.418222830998676,23.83302874204142,23.418222830998676,23.784229278564453,9823600
2005-12-05,23.68662962208645,23.717129579691214,23.528026119345512,23.698827743530273,6495100
2005-12-06,23.881832143154064,23.96113156752693,23.662228725203597,23.698827743530273,12369500
2005-12-07,23.698823439433994,23.723224331885245,23.375519758945078,23.467021942138672,9663000
2005-12-08,23.467018699673144,23.723221054019938,23.436516424825026,23.576820373535156,8597600
2005-12-09,23.58292023035419,23.973325160854074,23.57682117137629,23.863523483276367,8492400
2005-12-12,23.875719293920383,23.961120065016214,23.723217252107407,23.881820678710938,8013600
2005-12-13,23.802521508596225,24.15022601492068,23.79032106470805,24.040424346923828,10624800
2005-12-14,24.04041749667767,24.229520832564862,23.94891535708798,24.125818252563477,8511200
2005-12-15,24.13193216738865,24.247832920990085,24.040429980284117,24.144132614135742,8737000
2005-12-16,24.235628813602563,24.327130986886267,24.18072797503173,24.27223014831543,12066400
2005-12-19,24.22343905110355,24.34544122695181,24.089238751968626,24.15633773803711,15601200
2005-12-20,24.21123860081893,24.266139463600748,24.04653601247347,24.15633773803711,7655500
2005-12-21,24.192928241949943,24.388130704988615,24.15632690750635,24.296630859375,11624300
2005-12-22,24.363730623971186,24.46743324483805,24.314931170090365,24.430831909179688,10147300
2005-12-23,24.473542787450814,24.65654489013953,24.406441473498756,24.5223445892334,7005900
2005-12-27,24.64433283268503,24.741934054068082,24.38202911390621,24.461328506469727,7752400
2005-12-28,24.467438246327912,24.54063860561083,24.29053524497985,24.345436096191406,9526900
2005-12-29,24.31493377685547,24.430834528370326,24.278332437273136,24.31493377685547,7390000
2005-12-30,24.22343167826065,24.272233464545423,24.083130033187796,24.211231231689453,8567500
2006-01-03,24.296630514313197,24.619934152817503,23.97332454881201,24.516231536865234,12838600
2006-01-04,24.473166935382228,24.694643941524284,24.251689929240175,24.374732971191406,13491500
2006-01-05,24.368584284865722,24.491627338984078,24.300910487758077,24.448562622070312,8109400
2006-01-06,24.559298299886667,24.756168590663947,24.331670179756482,24.620820999145508,7966900
2006-01-09,24.53469727658553,25.05147633636612,24.53469727658553,25.020713806152344,16575200
2006-01-10,24.916122317571443,25.069925541753985,24.6515805842294,25.057621002197266,16614800
2006-01-11,25.057623041586467,25.14375247864244,24.98379814508866,25.039167404174805,12332300
2006-01-12,24.7623126035972,24.86689764214286,24.54698908491475,24.577749252319336,12230000
2006-01-13,24.47317193344228,24.626975180579247,24.393195934663993,24.559301376342773,10961200
2006-01-17,24.288602722603375,24.497775182775193,24.245538011407774,24.43010139465332,9941100
