Date,Open,High,Low,Close,Volume
1999-03-16,0.04084502528764025,0.04132290088176412,0.0389344420669477,0.0392930768430233,79152000
1999-03-17,0.03965078868094192,0.040367142364159794,0.038575800286764814,0.03953155130147934,51360000
1999-03-18,0.039650804446345465,0.04060655584107262,0.03869597220761981,0.04000944271683693,46320000
1999-03-19,0.039890196121831235,0.041322903851358825,0.039890196121831235,0.0401286743581295,105312000
1999-03-22,0.04096427116049254,0.041084427732234446,0.03893444687128067,0.03893444687128067,36672000
1999-03-23,0.039172913580736296,0.039172913580736296,0.035829623305758375,0.036545976996421814,163968000
1999-03-24,0.03630659356713295,0.03654598755333526,0.03487388235500823,0.03630659356713295,60864000
1999-03-25,0.036187360914494905,0.03821810139011541,0.03606812005546077,0.03678447753190994,40320000
1999-03-26,0.03726234511552908,0.040128680143709045,0.03726234511552908,0.04000944271683693,88272000
1999-03-29,0.04120367020368576,0.0421594181309429,0.040487312856580256,0.04120367020368576,65952000
1999-03-30,0.041322908245052255,0.04168154308503264,0.037500825383747126,0.03774021938443184,69504000
1999-03-31,0.03893444481421341,0.040845028169719244,0.03714310228516964,0.04036715254187584,153600000
1999-04-01,0.040367146930101225,0.040606544288676195,0.038456563840201526,0.03917291760444641,30432000
1999-04-05,0.0386959744592511,0.039650806753536286,0.03774022300891093,0.037978701293468475,98640000
1999-04-06,0.03833733511913559,0.038456572539056585,0.03630659502119405,0.037023864686489105,69696000
1999-04-07,0.03726233974320533,0.040367152594427774,0.037023861506907056,0.0401286743581295,89280000
1999-04-08,0.040367164462975016,0.04203927007629381,0.03989020785014613,0.04084504023194313,130128000
1999-04-09,0.04108442561506056,0.04108442561506056,0.039890196121831235,0.0401286743581295,48624000
1999-04-12,0.039650815249015765,0.039650815249015765,0.037740231095033674,0.03845658525824547,33312000
1999-04-13,0.03917292759326112,0.03917292759326112,0.03630659606658348,0.036903709173202515,36144000
1999-04-14,0.03678446903127429,0.037620979495690196,0.035829633474349976,0.035829633474349976,48288000
1999-04-15,0.03678447753190994,0.03678447753190994,0.035829641754329754,0.03678447753190994,35856000
1999-04-16,0.03654599327401321,0.03857581786938584,0.03654599327401321,0.037978701293468475,38928000
1999-04-19,0.03845657099888995,0.03845657099888995,0.035829633655741135,0.03630659356713295,31296000
1999-04-20,0.036306585150130535,0.0377402083519347,0.03523159326653231,0.03559023141860962,67680000
1999-04-21,0.03559022672575016,0.03630658036281404,0.035351745148319236,0.03618733957409859,37488000
1999-04-22,0.03630657920164921,0.03630657920164921,0.03427675572715603,0.03463447466492653,227184000
1999-04-23,0.03451524685791382,0.03463448768765079,0.03272390427967146,0.03296329826116562,126048000
1999-04-26,0.032963307661331036,0.033440267699357464,0.03057393219204741,0.03129120543599129,123504000
1999-04-27,0.032007538361181906,0.034873868556407464,0.031529662899897226,0.03463447466492653,226944000
1999-04-28,0.034873887410334134,0.034873887410334134,0.03332102281898561,0.03439601510763168,120096000
1999-04-29,0.034515252540061964,0.03463449338942921,0.03367966110619474,0.03439601510763168,48144000
1999-04-30,0.034754635612232535,0.03630658382298291,0.03451523827334446,0.03487387299537659,99312000
1999-05-03,0.03523159602654712,0.03523159602654712,0.03415752321450493,0.03511235862970352,33840000
1999-05-04,0.035112363592542564,0.035112363592542564,0.03248542628131213,0.033201780170202255,96048000
1999-05-05,0.033440248193773066,0.033918123692274094,0.03152966535538797,0.033918123692274094,144576000
1999-05-06,0.033679656664401904,0.034396010571363544,0.03224602969455548,0.03326139971613884,35616000
1999-05-07,0.0322460395994165,0.03367966700962337,0.0322460395994165,0.03344026952981949,25008000
1999-05-10,0.033201791206221076,0.03415753939608809,0.033201791206221076,0.03344026952981949,19680000
1999-05-11,0.03487388236742983,0.03630659358006486,0.034157528469580554,0.03523160144686699,171744000
1999-05-12,0.03559023966953883,0.03642675013818966,0.03511236401917237,0.03630659356713295,168480000
1999-05-13,0.03630659356713295,0.03726234145092938,0.03618735273505088,0.03630659356713295,69936000
1999-05-14,0.03630659883014499,0.03630659883014499,0.03391813938799227,0.03439601510763168,28464000
1999-05-17,0.033918134240935864,0.036068111658096313,0.03379889340966334,0.036068111658096313,35760000
1999-05-18,0.036426752341866035,0.0382180950637079,0.035351760144018224,0.03774021938443184,151536000
1999-05-19,0.039412322032045956,0.0408450298175073,0.035470998596638166,0.036068111658096313,451728000
1999-05-20,0.036306593125992756,0.036306593125992756,0.03188830980611882,0.033201780170202255,178176000
1999-05-21,0.032723911215926195,0.032723911215926195,0.03152968143832009,0.03248543292284012,303504000
1999-05-24,0.03272391607534866,0.033440270217071605,0.03188832106090713,0.032365281134843826,162624000
1999-05-25,0.032485430858924094,0.032963303153886035,0.032246033424959936,0.03260466828942299,130080000
1999-05-26,0.03248543292284012,0.0341575350257691,0.03248543292284012,0.03248543292284012,104736000
1999-05-27,0.0327238951995983,0.0327238951995983,0.03224601969122887,0.03224601969122887,82320000
1999-05-28,0.03272390913685879,0.03272390913685879,0.032246033424959936,0.03260466828942299,88656000
1999-06-01,0.03248543651243913,0.032723914831876755,0.032007560717374456,0.032723914831876755,98544000
1999-06-02,0.03272390574718637,0.03272390574718637,0.03152967616915703,0.03152967616915703,130128000
1999-06-03,0.032365281134843826,0.03260467520263007,0.03200756193362571,0.032365281134843826,41568000
1999-06-04,0.03260466828942299,0.03272390913685879,0.032365274272395744,0.03260466828942299,78912000
1999-06-07,0.03278352298607174,0.033440258163177077,0.03272390427967146,0.03296329826116562,125136000
1999-06-08,0.03308254547971611,0.03439601608758075,0.03296330462695167,0.03379889950156212,153312000
1999-06-09,0.03391813938799227,0.03511236910906863,0.03391813938799227,0.03439601510763168,95184000
1999-06-10,0.03439600933650021,0.03463448757828469,0.03415752767777934,0.034515246748924255,36096000
1999-06-11,0.034515253523408125,0.034634494376172574,0.03260466974646192,0.03379889950156212,61008000
1999-06-14,0.033858518857557925,0.03391814099353229,0.03224603547366618,0.03248543292284012,51648000
1999-06-15,0.03248543292284012,0.032723911215926195,0.032007557180580105,0.03248543292284012,49296000
1999-06-16,0.0329633094656851,0.034396021136624065,0.03248543707922038,0.03344026952981949,64416000
1999-06-17,0.03320178695818621,0.033679662700446214,0.03248543292284012,0.03248543292284012,74928000
1999-06-18,0.03272391361156873,0.03272391361156873,0.03129120543599129,0.03129120543599129,158736000
1999-06-21,0.03224602863870337,0.03296329826116562,0.03138016670278233,0.03296329826116562,83472000
1999-06-22,0.03296331014313491,0.03296331014313491,0.03164892357618324,0.032365281134843826,193056000
1999-06-23,0.032007550396165846,0.03296329826116562,0.03164891216799831,0.03296329826116562,210912000
1999-06-24,0.03320177070796773,0.03320177070796773,0.032007541514863146,0.03224601969122887,115200000
1999-06-25,0.032007560717374456,0.03308254975875387,0.032007560717374456,0.032723914831876755,73536000
1999-06-28,0.03379889322845913,0.03379889322845913,0.03248542628131213,0.033201780170202255,109152000
1999-06-29,0.03367965469390009,0.03403737034002215,0.03320177906524377,0.033560413867235184,92688000
1999-06-30,0.03463447836406066,0.036545976996421814,0.03391812467339722,0.036545976996421814,269232000
1999-07-01,0.036545973093130145,0.036545973093130145,0.03272389197533522,0.03463447466492653,88992000
1999-07-02,0.035112367297440966,0.03714310750365257,0.03439601333296441,0.03714310750365257,224880000
1999-07-06,0.0375008170452184,0.0375008170452184,0.03678446326357317,0.037262335419654846,198096000
1999-07-07,0.037500812282360026,0.037500812282360026,0.036545976996421814,0.036545976996421814,63120000
1999-07-08,0.036784472567507026,0.037978698807290795,0.035590242910786475,0.03738158568739891,186048000
1999-07-09,0.037262343207739496,0.04084503202053448,0.037262343207739496,0.04054693505167961,211728000
1999-07-12,0.042995006975650944,0.044189236413400404,0.041322901931636444,0.04239789396524429,401040000
1999-07-13,0.0428757640998275,0.04311424573055422,0.04060654615415463,0.042517129331827164,138864000
1999-07-14,0.04251714584526192,0.04347289738319816,0.04060656192552869,0.04084504023194313,137952000
1999-07-15,0.04120366821828097,0.04251713517782481,0.04108442738652229,0.04108442738652229,137040000
1999-07-16,0.04180079149132781,0.04227866725711146,0.04108443742071888,0.04192003235220909,103872000
1999-07-19,0.04203927007629381,0.0421594266771716,0.04060656192552869,0.04084504023194313,43632000
1999-07-20,0.0408450282228933,0.0408450282228933,0.03869596662860191,0.0401286743581295,178752000
1999-07-21,0.039650800772959814,0.039650800772959814,0.037740217316509984,0.03893444687128067,112080000
1999-07-22,0.03869597201488083,0.03869597201488083,0.036784472651884226,0.03714310750365257,213264000
1999-07-23,0.037023866660437575,0.038218096319897484,0.037023866660437575,0.03714310750365257,80256000
1999-07-26,0.038097930014081856,0.038097930014081856,0.037262335419654846,0.037262335419654846,60528000
1999-07-27,0.03726234484445743,0.0375008265303404,0.036784472567507026,0.03738158568739891,98592000
1999-07-28,0.037262347283740845,0.03845657701863856,0.03714310984993057,0.037978701293468475,244224000
1999-07-29,0.037262350059904206,0.038456579883775835,0.03702387175757926,0.038337342441082,388800000
1999-07-30,0.03833734779888769,0.039412336913362475,0.03821810692259218,0.03845658525824547,452304000
1999-08-02,0.03845656955762757,0.03893444519008436,0.03821809131933751,0.0388152077794075,313344000
1999-08-03,0.03881520597140976,0.03881520597140976,0.0375008199628762,0.03785945475101471,255216000
1999-08-04,0.038097932978196546,0.03821808953915322,0.0377402139289557,0.03785945475101471,89952000
1999-08-05,0.03785947197132918,0.03845658525824547,0.037262355267475164,0.03845658525824547,240576000
1999-08-06,0.03833734779888769,0.03857582613454098,0.03821810692259218,0.03845658525824547,183984000
1999-08-09,0.03857582613454098,0.03893446108580397,0.03821810692259218,0.03845658525824547,31056000
1999-08-10,0.038695961198776496,0.04084502249151115,0.038456563840201526,0.03917291760444641,212064000
1999-08-11,0.03989018794236523,0.042278646439071484,0.039412312411887876,0.04180077090859413,197712000
1999-08-12,0.04203925385217502,0.044905588203646235,0.04180077563779595,0.04383059963583946,239616000
1999-08-13,0.04347288035803442,0.04430847496785126,0.042995004776215394,0.04335363954305649,84672000
1999-08-16,0.04371136738852337,0.04371136738852337,0.040247919374879815,0.04168154299259186,223440000
1999-08-17,0.04180077090859413,0.0425171246264699,0.04072578246240802,0.04180077090859413,193536000
1999-08-18,0.04132290087996792,0.043233484100577424,0.04048730624867163,0.04275652766227722,279888000
1999-08-19,0.04574209825171151,0.054221860433858925,0.04418923410972864,0.05183248594403267,1966992000
1999-08-20,0.051952634707344375,0.05231035026441684,0.04944401977882799,0.0513555184006691,353088000
1999-08-23,0.05063827815374218,0.05063827815374218,0.04657771271504697,0.04824981838464737,507984000
1999-08-24,0.04753345334991413,0.0484892012832095,0.0451449941302928,0.048011329025030136,398064000
1999-08-25,0.04813056177131307,0.04860843740001186,0.04586134361036405,0.04777192696928978,350352000
1999-08-26,0.047771937469789444,0.04848920723149534,0.046339229424646446,0.04705558344721794,275376000
1999-08-27,0.048011313086721095,0.05159399730987325,0.04777191575065643,0.04968341439962387,552384000
1999-08-30,0.05051902427448727,0.05147477559839428,0.047414211205689595,0.04950365424156189,158640000
1999-08-31,0.04968344497205951,0.05398248895442715,0.048727696767929124,0.053744010627269745,786864000
1999-09-01,0.05374398568133836,0.05374398568133836,0.05039977571607569,0.051235370337963104,565344000
1999-09-02,0.049563281024350384,0.05087766738934879,0.04848920784643887,0.05063827335834503,341088000
1999-09-03,0.051594012680904466,0.052310366591209426,0.05063826478014944,0.05099689960479736,258864000
1999-09-07,0.05183250202668438,0.05183250202668438,0.050519031428785686,0.05075842887163162,124416000
1999-09-08,0.05087766738934879,0.05123538653560396,0.05063827335834503,0.05063827335834503,170064000
1999-09-09,0.05111614078710536,0.05147477561419565,0.04896615988562131,0.0499219112098217,209472000
1999-09-10,0.05075842995188848,0.0513555431291474,0.05039979164955018,0.05063827335834503,167424000
1999-09-13,0.05087764960493632,0.05087764960493632,0.04848919089691825,0.04896615073084831,174432000
1999-09-14,0.04896615267978343,0.04896615267978343,0.047294963425328185,0.04753344506025314,250368000
1999-09-15,0.04693633489712639,0.048489199279630905,0.04657770007508686,0.04789208620786667,212736000
1999-09-16,0.047294967355170664,0.04777192724771617,0.04609982211545969,0.04669693857431412,158112000
1999-09-17,0.04639884365417416,0.04681710062947767,0.0449055978794365,0.04657770320773125,171648000
1999-09-20,0.04574210597039482,0.0463392224673683,0.04490559548139572,0.04490559548139572,229104000
1999-09-21,0.04395076118866123,0.04418923943016131,0.04000943782115486,0.0406065508723259,737328000
1999-09-22,0.040606563501558536,0.041800793392259894,0.03821810372015582,0.041562315076589584,375984000
1999-09-23,0.04168153701230369,0.041800777834226754,0.037740213885928034,0.03809793293476105,379584000
1999-09-24,0.038218077629852826,0.03917290939687477,0.032007538361181906,0.03463447466492653,684912000
1999-09-27,0.036903714974006824,0.03750083159142186,0.0346344961972553,0.03678447753190994,432000000
1999-09-28,0.0368440862365166,0.040606549986595034,0.036784467531676114,0.0401286743581295,413184000
1999-09-29,0.04096427374699164,0.04251713822014025,0.03630659606658348,0.036903709173202515,594048000
1999-09-30,0.03821810139011541,0.039412331208008244,0.03630660177352903,0.03678447753190994,342528000
1999-10-01,0.036187342281735035,0.037500812282360026,0.03463447836406066,0.036545976996421814,347760000
1999-10-04,0.03774021099267245,0.037859451805454226,0.03678446326357317,0.037262335419654846,177600000
1999-10-05,0.037262350698891104,0.04108443769449681,0.037262350698891104,0.04084504023194313,478080000
1999-10-06,0.04096426833842201,0.04777192611670995,0.040606549281716,0.04574210196733475,1508736000
1999-10-07,0.047652682692809444,0.047652682692809444,0.04251713028732422,0.04275652766227722,487296000
1999-10-08,0.04275653373633705,0.04621998163238568,0.041084428497335776,0.04490559548139572,398928000
1999-10-11,0.045264220899921055,0.045383461710118644,0.04251712748989444,0.043711356818675995,544464000
1999-10-12,0.043950759071450525,0.044428634687319335,0.042995007839712905,0.04311424866318703,322992000
1999-10-13,0.04263638642281802,0.04263638642281802,0.04108443742071888,0.04192003235220909,280368000
1999-10-14,0.04203925952875443,0.04203925952875443,0.04060655173745192,0.04108442738652229,192336000
1999-10-15,0.03905369717388578,0.04108443769449681,0.038934456312209896,0.04084504023194313,210720000
1999-10-18,0.040964251510827165,0.040964251510827165,0.03845655277141259,0.03869595006108284,215184000
1999-10-19,0.039890201674340736,0.039890201674340736,0.036426753539176016,0.03714310750365257,308928000
1999-10-20,0.037740231095033674,0.03893446108580397,0.03714311780811739,0.03845658525824547,348720000
1999-10-21,0.038337323077459705,0.04024790599942207,0.03726233123924459,0.04024790599942207,382128000
1999-10-22,0.04012867802198768,0.04239789980595152,0.04012867802198768,0.04120367020368576,286752000
1999-10-25,0.04096426330139655,0.04156229541149605,0.03917291760444641,0.03917291760444641,213840000
1999-10-26,0.04084502525223144,0.044428632627152354,0.04060654703327771,0.04299500584602356,481248000
1999-10-27,0.04323348907347606,0.043472886475965554,0.04036715433496242,0.04108442738652229,214128000
1999-10-28,0.04132289805292108,0.04203925181716597,0.038934439401611454,0.03917291760444641,222768000
1999-10-29,0.03965079850934674,0.042995008734154544,0.03941232027437356,0.042278654873371124,330528000
1999-11-01,0.041562304159326637,0.046577700720397,0.041562304159326637,0.04490559548139572,782544000
1999-11-02,0.04574210278368855,0.04801132436157389,0.04538346798166525,0.04777192696928978,837504000
1999-11-03,0.04968342363388272,0.05374398754515052,0.04932478884942371,0.052429601550102234,2011680000
1999-11-04,0.0530276388220764,0.05720744053978965,0.0530276388220764,0.055773817002773285,1260336000
1999-11-05,0.057326680539291706,0.05780455276673052,0.051355532874350136,0.05398247018456459,616368000
1999-11-08,0.052310358809464975,0.05708819553123929,0.05063825724714859,0.05553533136844635,470016000
1999-11-09,0.05541609793763284,0.055654576185399214,0.05254976318487037,0.054698824882507324,272352000
1999-11-10,0.05487860370807031,0.05493822241591857,0.05314687979416932,0.05422186851501465,144048000
1999-11-11,0.054221873103080055,0.060909371920311914,0.05302764344855019,0.058043040335178375,562704000
1999-11-12,0.06055163831028582,0.0611487478017807,0.057088187992674386,0.0611487478017807,501504000
1999-11-15,0.06156610289112417,0.06341798682159853,0.05899878762177094,0.05995453894138336,362208000
1999-11-16,0.06138724056885426,0.06688142795124863,0.06114875892404999,0.06568720191717148,723792000
1999-11-17,0.06688141844542903,0.07165833557054176,0.06592566735812413,0.06819488853216171,786384000
1999-11-18,0.06962760705417342,0.07022563923693124,0.06783626455651875,0.06843337416648865,235968000
1999-11-19,0.07667464865930321,0.08479577528747341,0.0764352513139516,0.08192943781614304,2165184000
1999-11-22,0.08401981723960607,0.08407943594783357,0.07691314284239907,0.08181022107601166,540192000
1999-11-23,0.0734496997349163,0.07679391038421687,0.0726141083590498,0.07595831900835037,553248000
1999-11-24,0.07559969553944039,0.0764352870410492,0.06795643745676526,0.07356895506381989,406848000
1999-11-26,0.07285255665885874,0.07356891718339316,0.07070257984815831,0.07309195399284363,71760000
1999-11-29,0.07285254826016077,0.07380829917462677,0.06879199244085994,0.07046409696340561,298608000
1999-11-30,0.0707025785145752,0.07189681111197284,0.06616414338350296,0.06616414338350296,314688000
1999-12-01,0.06616416336009041,0.07046412503252109,0.06616416336009041,0.0695083737373352,223536000
1999-12-02,0.06974777646730479,0.07559969119534789,0.06974777646730479,0.07464393973350525,309888000
1999-12-03,0.07536026980920411,0.07667465573219324,0.07189682251394468,0.07285256683826447,342768000
1999-12-06,0.0730919701125548,0.0752410316584994,0.0730919701125548,0.07488331943750381,178608000
1999-12-07,0.07548040675116682,0.07559965095681752,0.06950834886130003,0.07237467914819717,186384000
1999-12-08,0.07213618769590148,0.0763159941468347,0.07189679724647006,0.07559964060783386,201696000
1999-12-09,0.07548044723238946,0.07739103442469539,0.07070261247679972,0.07333046942949295,214944000
1999-12-10,0.07464390177478761,0.07500253647114982,0.07118045514042817,0.07249391824007034,98304000
1999-12-13,0.07165834597228296,0.07416604228736888,0.07070259474624369,0.0722554624080658,183840000
1999-12-14,0.07237470150399157,0.0741660440192992,0.0703448773375885,0.07106123119592667,273888000
1999-12-15,0.07058337308840942,0.0709420079586816,0.06711992477454759,0.06879203021526337,205968000
1999-12-16,0.06915065642730622,0.07022564516441793,0.06807566769019452,0.06831414252519608,132576000
1999-12-17,0.07022563207947838,0.07297180979726446,0.06986699732093361,0.07189682126045227,262080000
1999-12-20,0.07201698680146996,0.07927225006145316,0.06950837453712318,0.07786889374256134,402432000
1999-12-21,0.07786889142831646,0.08133233915693364,0.07500256016780672,0.0812131017446518,388368000
1999-12-22,0.08145159346586002,0.08407944339258569,0.07834678016333596,0.08312369883060455,251184000
1999-12-23,0.08324293989044582,0.08885636593765986,0.08288522075992251,0.08861789107322693,280224000
1999-12-27,0.09052846651607938,0.09064771077576908,0.0843179242342928,0.08527367562055588,202416000
1999-12-28,0.0852736560332273,0.08837846859141794,0.08479578386679959,0.08503425866365433,179184000
1999-12-29,0.08485540729860448,0.08885634571357887,0.08479578859606572,0.08790060132741928,132144000
1999-12-30,0.08790062133396881,0.08921500764116284,0.08646790649979014,0.08861789107322693,139776000
1999-12-31,0.08843807815207273,0.08981208264403433,0.08813997785293588,0.08969192951917648,127344000
2000-01-03,0.09028997256954827,0.09100632637975142,0.08431790640239138,0.08945345878601074,300912000
2000-01-04,0.08790061693792751,0.08814000752949391,0.08264581918926892,0.08706501871347427,300480000
2000-01-05,0.08455730337194667,0.08599001098550133,0.08300443578563227,0.08419866859912872,188352000
2000-01-06,0.08419867907299257,0.08419867907299257,0.07548043402281276,0.07870449125766754,120480000
2000-01-07,0.07834678007090208,0.08085447682859058,0.07715254698855709,0.08001888543367386,71184000
2000-01-10,0.08025735928998509,0.08599002927509977,0.07882465137170146,0.08264581859111786,239856000
2000-01-11,0.0821679259358175,0.08312367708160352,0.07930158823728561,0.07930158823728561,148128000
2000-01-12,0.07930157568677419,0.07942173563627009,0.07619676368798986,0.07727175205945969,123552000
2000-01-13,0.07715251825738927,0.08121308143884633,0.07619676721857847,0.08049581199884415,132192000
2000-01-14,0.08169096784954497,0.08730347632954716,0.08145157049010887,0.08395926654338837,604560000
2000-01-18,0.08503427236596302,0.08790061058917684,0.08121310539488022,0.08754289150238037,261648000
2000-01-19,0.0879006030020919,0.0879006030020919,0.08599001626452504,0.08670637011528015,164688000
2000-01-20,0.08742362814220474,0.09220054538990644,0.08575152327436325,0.08646787703037262,179568000
2000-01-21,0.08622850773666785,0.0865871425723602,0.08336216943431296,0.08551215380430222,544272000
2000-01-24,0.088259210528332,0.088259210528332,0.08121307329340507,0.0816909521818161,256944000
2000-01-25,0.08204869586662128,0.08288520976096347,0.07834677318578642,0.08097370713949203,237120000
2000-01-26,0.08097368635908417,0.08312367009546187,0.07619676934315497,0.07762947678565979,232464000
2000-01-27,0.07822663005941982,0.07822663005941982,0.07070261625271607,0.07356895506381989,458208000
2000-01-28,0.07261410534915688,0.07309197759888084,0.06855354091645603,0.07141987234354019,194448000
2000-01-31,0.07177758164235405,0.07333044926662406,0.06688142653641013,0.07082275301218033,182400000
2000-02-01,0.07094197355733871,0.07309195025818535,0.06831411795164981,0.07249391824007034,92976000
2000-02-02,0.07285256591162925,0.07595830097529842,0.07249393115139342,0.07452467083930969,149040000
2000-02-03,0.07691313553267011,0.0784660031853217,0.0752410304748957,0.07571890950202942,108240000
2000-02-04,0.07810738404801326,0.07810738404801326,0.07595832210525516,0.07751026749610901,123696000
2000-02-07,0.07786890380090603,0.07786890380090603,0.07261411266690561,0.07273335009813309,217488000
2000-02-08,0.07452466993300909,0.07882463088211299,0.07261409023687165,0.07619677484035492,468816000
2000-02-09,0.07906314581513256,0.08037661651998665,0.07798815683341735,0.07810739427804947,589056000
2000-02-10,0.08288522335391083,0.09554479067871328,0.08288522335391083,0.09411116689443588,970080000
2000-02-11,0.09876880524151564,0.09888896520617874,0.08861786118014862,0.09554475545883179,423792000
2000-02-14,0.09578325195453756,0.11083127558231354,0.09482750069091679,0.11083127558231354,650112000
2000-02-15,0.11107066644095086,0.11118990384445071,0.10199378743824765,0.10653222352266312,450480000
2000-02-16,0.10772645768676511,0.11513123174490039,0.10653222482391994,0.11142838001251221,1019568000
2000-02-17,0.11130915055920927,0.11608698442305837,0.10963704538431907,0.11536971479654312,535776000
2000-02-18,0.11369759474886562,0.13041863747661447,0.11286200355714157,0.12874653935432434,960864000
2000-02-22,0.12468603906704047,0.1263572223005002,0.1203860689714416,0.1251629889011383,542496000
2000-02-23,0.12373026347738185,0.12719371207032462,0.12217740217784241,0.12588024139404297,511392000
2000-02-24,0.12659654434362808,0.12743213541726847,0.11943024653360994,0.12468595802783966,244320000
2000-02-25,0.12480524157474836,0.12480524157474836,0.11178704054989108,0.11692258715629578,278736000
2000-02-28,0.11632544208119924,0.11751967485309724,0.11417547183077026,0.11608696728944778,517872000
2000-02-29,0.11536968541946331,0.12373020233116704,0.11536968541946331,0.12229657918214798,306048000
2000-03-01,0.12229659255364579,0.12229659255364579,0.11680332133936441,0.11871390789747238,383568000
2000-03-02,0.11966966414630766,0.11966966414630766,0.11035431681573814,0.11071202903985977,191040000
2000-03-03,0.11083127446678996,0.11369760565599071,0.10987643895171875,0.11250337958335876,273696000
2000-03-06,0.11322063701957107,0.12181964333097599,0.11083126255823722,0.11178701370954514,432096000
2000-03-07,0.1433166630551588,0.16672519987696519,0.13710612306642303,0.15920118987560272,1952208000
2000-03-08,0.15911134801981697,0.16194832090097827,0.14761665124329373,0.160514697432518,668736000
2000-03-09,0.1624252835555027,0.2063760367752047,0.16194832025094796,0.19165638089179993,952944000
2000-03-10,0.20159909233338608,0.2770785902837218,0.20016546905904367,0.22548459470272064,2161200000
2000-03-13,0.2044654430147878,0.2866333630393619,0.20255394070175234,0.28520065546035767,2415168000
2000-03-14,0.283647764985511,0.283647764985511,0.20637600421297145,0.21043656766414642,1567776000
2000-03-15,0.2255148894126296,0.2313374579819285,0.19491070427474497,0.20183759927749634,995616000
2000-03-16,0.20828662465790165,0.21545292419969636,0.17699634466086395,0.17995165288448334,750384000
2000-03-17,0.17580217083834007,0.20446551759782652,0.1757718967747184,0.19085019826889038,557616000
2000-03-20,0.198374132775258,0.20470391074279465,0.1846395814897498,0.19073088467121124,365280000
2000-03-21,0.1910886212870056,0.1927607195552636,0.16624737155108027,0.18129539489746094,536640000
2000-03-22,0.18272901903161787,0.18822229082554223,0.17962328363232888,0.18260978162288666,230592000
2000-03-23,0.18093768578294636,0.19586647310536587,0.1805790577859118,0.18583384156227112,309408000
2000-03-24,0.18463960211307445,0.1930001206545282,0.1719800310962467,0.17807133495807648,231600000
